run_id,year,total_agents,total_affected,prevalence_total_pct,prevalence_armenian_pct,diagnosed,on_colchicine,diagnosed_pct,undiagnosed_symptomatic,prevented_births_total,age_0_14_pct,age_15_49_pct,age_50_plus_pct,m694v_homo_absolute,m694v_homo_prevalence_pct,total_carriers_absolute,total_compound_absolute,m694v_homo_in_affected_pct,m694v_homo_count,compound_in_affected_pct,compound_count,other_homo_in_affected_pct,other_homo_count,hetero_in_affected_pct,hetero_count,total_population,total_births_cumulative,total_deaths_cumulative,prevented_fmf_births,total_children_born,children_healthy,children_carrier,children_affected,mendel_healthy_healthy_total,mendel_healthy_healthy_healthy_count,mendel_healthy_healthy_healthy_pct,mendel_healthy_healthy_carrier_count,mendel_healthy_healthy_carrier_pct,mendel_healthy_healthy_affected_count,mendel_healthy_healthy_affected_pct,mendel_carrier_healthy_total,mendel_carrier_healthy_healthy_count,mendel_carrier_healthy_healthy_pct,mendel_carrier_healthy_carrier_count,mendel_carrier_healthy_carrier_pct,mendel_carrier_healthy_affected_count,mendel_carrier_healthy_affected_pct,mendel_carrier_carrier_total,mendel_carrier_carrier_healthy_count,mendel_carrier_carrier_healthy_pct,mendel_carrier_carrier_carrier_count,mendel_carrier_carrier_carrier_pct,mendel_carrier_carrier_affected_count,mendel_carrier_carrier_affected_pct,mendel_affected_healthy_total,mendel_affected_healthy_healthy_count,mendel_affected_healthy_healthy_pct,mendel_affected_healthy_carrier_count,mendel_affected_healthy_carrier_pct,mendel_affected_healthy_affected_count,mendel_affected_healthy_affected_pct,mendel_affected_carrier_total,mendel_affected_affected_total,healthy_births,carrier_births,affected_births,pgt_attempts,pgt_births,pgt_eligible_but_declined,mean_age,population_total,arm_count,true_prevalence_genetic,clinical_prevalence,carrier_frequency_pct,diagnostic_coverage,screening_coverage_pct,scenario,cache_version,timestamp,mendel_affected_carrier_healthy_count,mendel_affected_carrier_healthy_pct,mendel_affected_carrier_carrier_count,mendel_affected_carrier_carrier_pct,mendel_affected_carrier_affected_count,mendel_affected_carrier_affected_pct,mendel_affected_affected_healthy_count,mendel_affected_affected_healthy_pct,mendel_affected_affected_carrier_count,mendel_affected_affected_carrier_pct,mendel_affected_affected_affected_count,mendel_affected_affected_affected_pct
1,2066,2825,16,0.5663716814159292,0.5605864596808969,16,16,100.0,0,4,26.69026548672566,73.30973451327434,0.0,3,0.10619469026548674,5,8,18.75,3,50.0,8,0.0,0,31.25,5,4899,10371,10472,4,10371,0,0,0,14637,14637,100.0,0,0.0,0,0.0,5692,2830,49.718903724525646,2862,50.28109627547435,0,0.0,559,132,23.613595706618963,299,53.48837209302325,128,22.898032200357783,280,0,0.0,280,100.0,0,0.0,54,3,0,0,0,16,7,15,43.10757297407634,4899,4011,0.7348438456827924,0.5919575423555827,15.737905695039803,80.55555555555556,79.91426821800367,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2067,2800,16,0.5714285714285714,0.5235602094240838,16,16,100.0,0,4,26.285714285714285,73.71428571428571,0.0,3,0.10714285714285715,5,8,18.75,3,50.0,8,0.0,0,31.25,5,4853,10415,10562,4,10415,0,0,0,14671,14671,100.0,0,0.0,0,0.0,5699,2833,49.710475522021405,2866,50.289524477978595,0,0.0,562,132,23.487544483985765,302,53.736654804270465,128,22.77580071174377,280,0,0.0,280,100.0,0,0.0,54,3,0,0,0,18,7,15,43.1242530393571,4853,3974,0.783020811868947,0.6181743251596951,15.660416237378941,78.94736842105263,79.84751699979394,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2068,2755,17,0.617059891107078,0.5780346820809248,17,17,100.0,0,4,26.352087114337568,73.64791288566244,0.0,3,0.10889292196007261,6,8,17.647058823529413,3,47.05882352941176,8,0.0,0,35.294117647058826,6,4794,10449,10655,4,10449,0,0,0,14718,14718,100.0,0,0.0,0,0.0,5725,2844,49.67685589519651,2881,50.3231441048035,0,0.0,564,132,23.404255319148938,303,53.72340425531915,129,22.872340425531913,282,0,0.0,282,100.0,0,0.0,54,3,0,0,0,19,7,15,43.256987901543596,4794,3929,0.8135168961201502,0.6675010429703796,15.748852732582394,82.05128205128204,80.10012515644556,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2069,2710,16,0.5904059040590406,0.4975124378109453,16,16,100.0,0,4,26.088560885608857,73.91143911439114,0.0,3,0.11070110701107011,5,8,18.75,3,50.0,8,0.0,0,31.25,5,4728,10486,10758,4,10486,0,0,0,14776,14776,100.0,0,0.0,0,0.0,5743,2848,49.59080619885077,2895,50.40919380114922,0,0.0,567,132,23.28042328042328,305,53.79188712522046,130,22.92768959435626,283,0,0.0,283,100.0,0,0.0,54,3,0,0,0,19,7,15,43.25909475465313,4728,3874,0.8037225042301184,0.676818950930626,15.693739424703892,84.21052631578947,80.16074450084602,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2070,2679,17,0.6345651362448675,0.5491990846681922,17,17,100.0,0,4,26.166480029861887,73.83351997013811,0.0,3,0.11198208286674133,6,8,17.647058823529413,3,47.05882352941176,8,0.0,0,35.294117647058826,6,4670,10529,10859,4,10529,0,0,0,14838,14838,100.0,0,0.0,0,0.0,5770,2860,49.566724436741765,2910,50.43327556325823,0,0.0,570,133,23.333333333333332,307,53.85964912280702,130,22.807017543859647,285,0,0.0,285,100.0,0,0.0,54,3,0,0,0,19,7,16,43.18608137044968,4670,3830,0.835117773019272,0.7066381156316917,15.695931477516059,84.61538461538461,79.91434689507496,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2071,2632,17,0.6458966565349544,0.5597014925373134,17,17,100.0,0,4,25.91185410334346,74.08814589665653,0.0,3,0.11398176291793312,6,8,17.647058823529413,3,47.05882352941176,8,0.0,0,35.294117647058826,6,4610,10570,10960,4,10570,0,0,0,14941,14941,100.0,0,0.0,0,0.0,5800,2873,49.53448275862069,2927,50.46551724137931,0,0.0,575,133,23.130434782608695,312,54.2608695652174,130,22.608695652173914,286,0,0.0,286,100.0,0,0.0,54,3,0,0,0,19,7,16,43.10043383947939,4610,3782,0.8676789587852495,0.6941431670281996,15.553145336225596,80.0,79.97830802603036,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2072,2610,17,0.6513409961685823,0.5639097744360901,17,17,100.0,0,4,25.82375478927203,74.17624521072797,0.0,3,0.11494252873563218,6,8,17.647058823529413,3,47.05882352941176,8,0.0,0,35.294117647058826,6,4548,10613,11065,4,10613,0,0,0,14970,14970,100.0,0,0.0,0,0.0,5809,2879,49.56102599414701,2930,50.43897400585299,0,0.0,578,134,23.18339100346021,313,54.15224913494809,131,22.664359861591695,288,0,0.0,288,100.0,0,0.0,54,3,0,0,0,19,7,16,42.929639401934914,4548,3735,0.9014951627088831,0.7036059806508356,15.677220756376428,78.04878048780488,79.81530343007915,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2073,2571,19,0.7390120575651498,0.6211180124223602,19,19,100.0,0,4,25.593154414624657,74.40684558537534,0.0,3,0.11668611435239205,6,10,15.789473684210526,3,52.63157894736842,10,0.0,0,31.57894736842105,6,4490,10655,11165,4,10655,0,0,0,15026,15026,100.0,0,0.0,0,0.0,5836,2888,49.485949280328995,2948,50.51405071967101,0,0.0,580,136,23.448275862068964,313,53.96551724137931,131,22.586206896551726,289,0,0.0,289,100.0,0,0.0,54,3,0,0,0,19,7,16,42.777060133630286,4490,3698,0.8685968819599109,0.734966592427617,15.857461024498887,84.61538461538461,79.82182628062361,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2074,2543,19,0.7471490365709791,0.6277160791887977,19,19,100.0,0,4,26.0715690129768,73.92843098702319,0.0,3,0.11797090051120723,6,10,15.789473684210526,3,52.63157894736842,10,0.0,0,31.57894736842105,6,4443,10702,11259,4,10702,0,0,0,15085,15085,100.0,0,0.0,0,0.0,5860,2902,49.5221843003413,2958,50.4778156996587,0,0.0,581,136,23.407917383820998,314,54.044750430292595,131,22.547332185886404,289,0,0.0,289,100.0,0,0.0,54,3,0,0,0,19,7,16,42.64798559531848,4443,3663,0.8777852802160702,0.7427413909520594,15.68759846950259,84.61538461538461,79.76592392527571,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2075,2514,21,0.8353221957040573,0.7342143906020557,21,21,100.0,0,4,25.974542561654733,74.02545743834527,0.0,4,0.15910898965791567,6,11,19.047619047619047,4,52.38095238095239,11,0.0,0,28.57142857142857,6,4384,10736,11352,4,10736,0,0,0,15135,15135,100.0,0,0.0,0,0.0,5875,2908,49.49787234042553,2967,50.50212765957447,0,0.0,585,137,23.418803418803417,316,54.01709401709402,132,22.564102564102566,289,0,0.0,289,100.0,0,0.0,54,3,0,0,0,19,7,16,42.67837591240876,4384,3613,0.8895985401459854,0.7983576642335767,15.670620437956204,89.74358974358975,79.97262773722628,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2076,2487,21,0.8443908323281062,0.7411067193675889,21,21,100.0,0,4,25.733815842380377,74.26618415761962,0.0,4,0.16083634901487737,6,11,19.047619047619047,4,52.38095238095239,11,0.0,0,28.57142857142857,6,4306,10770,11464,4,10770,0,0,0,15189,15189,100.0,0,0.0,0,0.0,5891,2919,49.55016126294347,2972,50.44983873705653,0,0.0,586,137,23.378839590443686,317,54.09556313993175,132,22.525597269624573,289,0,0.0,289,100.0,0,0.0,54,3,0,0,0,19,7,16,42.5,4306,3555,0.8592661402693916,0.7663725034835114,15.582907570831397,89.1891891891892,80.09753831862517,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,50.0,27.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2077,2461,21,0.8533116619260462,0.750375187593797,21,21,100.0,0,4,26.371393742381144,73.62860625761886,0.0,4,0.16253555465258024,6,11,19.047619047619047,4,52.38095238095239,11,0.0,0,28.57142857142857,6,4256,10812,11556,4,10812,0,0,0,15250,15250,100.0,0,0.0,0,0.0,5914,2931,49.560365235035505,2983,50.439634764964495,0,0.0,586,137,23.378839590443686,317,54.09556313993175,132,22.525597269624573,290,0,0.0,290,100.0,0,0.0,55,3,0,0,0,20,7,16,42.40437030075188,4256,3514,0.869360902255639,0.775375939849624,15.671992481203006,89.1891891891892,80.14567669172934,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,49.09090909090909,28.0,50.90909090909091,0.0,0.0,0.0,0.0,3.0,100.0
1,2078,2447,21,0.858193706579485,0.7560483870967742,21,21,100.0,0,5,26.07274213322436,73.92725786677565,0.0,4,0.1634654679199019,6,11,19.047619047619047,4,52.38095238095239,11,0.0,0,28.57142857142857,6,4219,10860,11641,5,10860,0,0,0,15314,15314,100.0,0,0.0,0,0.0,5931,2940,49.570055639858374,2991,50.42994436014163,0,0.0,589,138,23.429541595925297,318,53.98981324278438,133,22.58064516129032,291,0,0.0,291,100.0,0,0.0,55,3,0,0,0,22,9,16,42.25148139369519,4219,3482,0.8295804693055226,0.7584735719364778,15.643517421189856,91.42857142857143,79.85304574543731,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,49.09090909090909,28.0,50.90909090909091,0.0,0.0,0.0,0.0,3.0,100.0
1,2079,2432,20,0.8223684210526315,0.7117437722419928,20,20,100.0,0,5,25.657894736842106,74.3421052631579,0.0,4,0.1644736842105263,6,10,20.0,4,50.0,10,0.0,0,30.0,6,4175,10907,11732,5,10907,0,0,0,15343,15343,100.0,0,0.0,0,0.0,5948,2951,49.6133154001345,2997,50.386684599865504,0,0.0,590,138,23.389830508474578,318,53.898305084745765,134,22.71186440677966,291,0,0.0,291,100.0,0,0.0,55,3,0,0,0,22,9,17,42.16455089820359,4175,3451,0.81437125748503,0.7664670658682635,15.664670658682633,94.11764705882352,79.68862275449102,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,49.09090909090909,28.0,50.90909090909091,0.0,0.0,0.0,0.0,3.0,100.0
1,2080,2402,20,0.832639467110741,0.7205352547606794,20,20,100.0,0,5,25.645295587010825,74.35470441298918,0.0,4,0.16652789342214822,6,10,20.0,4,50.0,10,0.0,0,30.0,6,4127,10946,11819,5,10946,0,0,0,15406,15406,100.0,0,0.0,0,0.0,5966,2963,49.66476701307408,3003,50.33523298692592,0,0.0,594,139,23.400673400673398,319,53.70370370370371,136,22.895622895622896,293,0,0.0,293,100.0,0,0.0,55,3,0,0,0,22,9,17,42.12745335594863,4127,3406,0.8238429852192876,0.7511509571117034,15.653016719166466,91.17647058823529,79.62200145384057,ModelParams,v3,1779490803.7493436,0.0,0.0,27.0,49.09090909090909,28.0,50.90909090909091,0.0,0.0,0.0,0.0,3.0,100.0
1,2081,2389,20,0.8371703641691084,0.7257646448937273,20,20,100.0,0,5,25.701130179991626,74.29886982000838,0.0,4,0.1674340728338217,6,10,20.0,4,50.0,10,0.0,0,30.0,6,4097,10992,11895,5,10992,0,0,0,15488,15488,100.0,0,0.0,0,0.0,5995,2979,49.69140950792327,3016,50.30859049207673,0,0.0,596,139,23.322147651006713,321,53.85906040268457,136,22.818791946308725,295,0,0.0,295,100.0,0,0.0,56,3,0,0,0,22,9,17,42.12082011227728,4097,3376,0.8054674151818403,0.7566512082011227,15.718818647791066,93.93939393939394,79.35074444715646,ModelParams,v3,1779490803.7493436,0.0,0.0,28.0,50.0,28.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2082,2377,19,0.7993268826251577,0.6777893639207508,19,19,100.0,0,5,25.620530079932692,74.37946992006731,0.0,4,0.16827934371055953,6,9,21.052631578947366,4,47.368421052631575,9,0.0,0,31.57894736842105,6,4052,11031,11979,5,11031,0,0,0,15518,15518,100.0,0,0.0,0,0.0,6003,2982,49.675162418790606,3021,50.324837581209394,0,0.0,597,139,23.283082077051926,322,53.936348408710224,136,22.780569514237854,295,0,0.0,295,100.0,0,0.0,56,3,0,0,0,22,9,17,42.0890918065153,4052,3338,0.7650542941757157,0.7156959526159922,15.745310957551824,93.54838709677419,79.36821322803553,ModelParams,v3,1779490803.7493436,0.0,0.0,28.0,50.0,28.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2083,2365,21,0.8879492600422833,0.7857517024620221,21,21,100.0,0,5,25.708245243128964,74.29175475687103,0.0,4,0.16913319238900634,7,9,19.047619047619047,4,42.857142857142854,9,4.761904761904762,1,33.33333333333333,7,4002,11062,12060,5,11062,0,0,0,15594,15594,100.0,0,0.0,0,0.0,6033,2994,49.62705121829936,3039,50.37294878170064,0,0.0,602,139,23.089700996677742,327,54.31893687707641,136,22.591362126245848,296,0,0.0,296,100.0,0,0.0,56,3,0,0,0,22,9,17,42.118940529735134,4002,3293,0.7496251874062968,0.7496251874062968,15.792103948025987,100.0,79.76011994002998,ModelParams,v3,1779490803.7493436,0.0,0.0,28.0,50.0,28.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2084,2337,20,0.8557980316645273,0.74034902168165,20,20,100.0,0,5,25.716730851519042,74.28326914848095,0.0,4,0.17115960633290545,6,9,20.0,4,45.0,9,5.0,1,30.0,6,3951,11091,12140,5,11091,0,0,0,15638,15638,100.0,0,0.0,0,0.0,6045,3003,49.67741935483871,3042,50.32258064516129,0,0.0,605,142,23.471074380165287,327,54.049586776859506,136,22.479338842975206,299,0,0.0,299,100.0,0,0.0,56,3,0,0,0,23,9,17,42.25664388762338,3951,3256,0.759301442672741,0.759301442672741,15.666919767147558,100.0,80.03037205770691,ModelParams,v3,1779490803.7493436,0.0,0.0,28.0,50.0,28.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2085,2315,19,0.8207343412526997,0.6937033084311632,19,19,100.0,0,5,25.788336933045358,74.21166306695464,0.0,4,0.17278617710583152,5,9,21.052631578947366,4,47.368421052631575,9,5.263157894736842,1,26.31578947368421,5,3929,11129,12200,5,11129,0,0,0,15687,15687,100.0,0,0.0,0,0.0,6070,3015,49.67051070840198,3055,50.32948929159803,0,0.0,608,144,23.684210526315788,328,53.94736842105263,136,22.36842105263158,302,0,0.0,302,100.0,0,0.0,56,3,0,0,0,23,9,17,42.35225248154747,3929,3239,0.7635530669381522,0.7635530669381522,15.729193178925934,100.0,80.14762025960805,ModelParams,v3,1779490803.7493436,0.0,0.0,28.0,50.0,28.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2086,2286,19,0.8311461067366579,0.7042253521126761,19,19,100.0,0,5,26.290463692038497,73.70953630796151,0.0,4,0.17497812773403326,5,9,21.052631578947366,4,47.368421052631575,9,5.263157894736842,1,26.31578947368421,5,3896,11174,12278,5,11174,0,0,0,15718,15718,100.0,0,0.0,0,0.0,6082,3020,49.65471884248602,3062,50.34528115751398,0,0.0,608,144,23.684210526315788,328,53.94736842105263,136,22.36842105263158,304,0,0.0,304,100.0,0,0.0,56,3,0,0,0,23,9,17,42.32443531827516,3896,3207,0.7700205338809034,0.7700205338809034,15.708418891170432,100.0,80.00513347022587,ModelParams,v3,1779490803.7493436,0.0,0.0,28.0,50.0,28.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2087,2258,19,0.8414526129317981,0.7146783947223749,19,19,100.0,0,5,25.907883082373782,74.09211691762621,0.0,4,0.1771479185119575,5,9,21.052631578947366,4,47.368421052631575,9,5.263157894736842,1,26.31578947368421,5,3859,11201,12342,5,11201,0,0,0,15784,15784,100.0,0,0.0,0,0.0,6100,3033,49.721311475409834,3067,50.278688524590166,0,0.0,612,144,23.52941176470588,331,54.084967320261434,137,22.385620915032682,305,0,0.0,305,100.0,0,0.0,56,3,0,0,0,23,9,17,42.57890645244882,3859,3174,0.7774034724021767,0.7774034724021767,15.755377040684115,100.0,80.09847110650428,ModelParams,v3,1779490803.7493436,0.0,0.0,28.0,50.0,28.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2088,2236,20,0.8944543828264758,0.7777777777777778,20,20,100.0,0,5,26.16279069767442,73.83720930232558,0.0,5,0.22361359570661896,5,9,25.0,5,45.0,9,5.0,1,25.0,5,3834,11245,12411,5,11245,0,0,0,15842,15842,100.0,0,0.0,0,0.0,6125,3046,49.73061224489796,3079,50.269387755102045,0,0.0,614,145,23.615635179153095,332,54.071661237785015,137,22.31270358306189,305,0,0.0,305,100.0,0,0.0,57,3,0,0,0,23,9,17,42.617110067814295,3834,3154,0.7824726134585289,0.8085550339071466,15.96244131455399,103.33333333333334,79.83828899321857,ModelParams,v3,1779490803.7493436,0.0,0.0,28.0,49.122807017543856,29.0,50.877192982456144,0.0,0.0,0.0,0.0,3.0,100.0
1,2089,2206,20,0.9066183136899365,0.7874015748031495,20,20,100.0,0,5,25.79329102447869,74.20670897552131,0.0,5,0.22665457842248413,5,9,25.0,5,45.0,9,5.0,1,25.0,5,3795,11275,12480,5,11275,0,0,0,15892,15892,100.0,0,0.0,0,0.0,6146,3052,49.65831435079727,3094,50.34168564920274,0,0.0,616,146,23.7012987012987,332,53.896103896103895,138,22.4025974025974,305,0,0.0,305,100.0,0,0.0,58,3,0,0,0,23,9,17,42.700395256917,3795,3119,0.7905138339920948,0.8168642951251647,15.783926218708826,103.33333333333334,79.89459815546772,ModelParams,v3,1779490803.7493436,0.0,0.0,29.0,50.0,29.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2090,2185,20,0.9153318077803204,0.7963594994311717,20,20,100.0,0,5,25.949656750572082,74.05034324942793,0.0,5,0.2288329519450801,5,9,25.0,5,45.0,9,5.0,1,25.0,5,3762,11306,12544,5,11306,0,0,0,15936,15936,100.0,0,0.0,0,0.0,6165,3060,49.63503649635037,3105,50.36496350364964,0,0.0,617,147,23.824959481361425,332,53.80875202593193,138,22.366288492706644,307,0,0.0,307,100.0,0,0.0,58,3,0,0,0,23,9,17,42.7953216374269,3762,3084,0.7974481658692184,0.8240297713981924,15.8160552897395,103.33333333333334,79.90430622009569,ModelParams,v3,1779490803.7493436,0.0,0.0,29.0,50.0,29.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2091,2165,18,0.8314087759815243,0.7445589919816723,18,18,100.0,0,5,26.374133949191688,73.62586605080833,0.0,4,0.18475750577367206,5,8,22.22222222222222,4,44.44444444444444,8,5.555555555555555,1,27.77777777777778,5,3721,11344,12623,5,11344,0,0,0,15979,15979,100.0,0,0.0,0,0.0,6184,3073,49.69275549805951,3111,50.307244501940495,0,0.0,620,148,23.870967741935484,333,53.70967741935484,139,22.419354838709676,307,0,0.0,307,100.0,0,0.0,58,3,0,0,0,24,10,17,42.75678581026606,3721,3058,0.8062348830959419,0.8062348830959419,15.855952700886858,100.0,79.89787691480785,ModelParams,v3,1779490803.7493436,0.0,0.0,29.0,50.0,29.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2092,2132,19,0.8911819887429643,0.8106543138390272,19,19,100.0,0,5,25.89118198874296,74.10881801125704,0.0,4,0.18761726078799248,5,9,21.052631578947366,4,47.368421052631575,9,5.263157894736842,1,26.31578947368421,5,3668,11367,12699,5,11367,0,0,0,16023,16023,100.0,0,0.0,0,0.0,6202,3078,49.62915188648823,3124,50.37084811351177,0,0.0,620,148,23.870967741935484,333,53.70967741935484,139,22.419354838709676,308,0,0.0,308,100.0,0,0.0,58,3,0,0,0,24,10,17,42.85114503816794,3668,3020,0.7633587786259541,0.7906215921483097,15.948745910577971,103.57142857142858,80.12540894220284,ModelParams,v3,1779490803.7493436,0.0,0.0,29.0,50.0,29.0,50.0,0.0,0.0,0.0,0.0,3.0,100.0
1,2093,2118,18,0.84985835694051,0.8163265306122449,18,18,100.0,0,5,25.967894239848917,74.0321057601511,0.0,4,0.18885741265344666,4,9,22.22222222222222,4,50.0,9,5.555555555555555,1,22.22222222222222,4,3662,11413,12751,5,11413,0,0,0,16083,16083,100.0,0,0.0,0,0.0,6219,3088,49.65428525486413,3131,50.34571474513587,0,0.0,623,149,23.91653290529695,335,53.77207062600321,139,22.31139646869984,309,0,0.0,309,100.0,0,0.0,59,3,0,0,0,24,10,17,42.92162752594211,3662,3012,0.7373020207536866,0.7373020207536866,15.974877116329875,100.0,79.98361551064991,ModelParams,v3,1779490803.7493436,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
1,2094,2107,18,0.8542952064546749,0.8215962441314555,18,18,100.0,0,5,25.62885619364025,74.37114380635975,0.0,4,0.18984337921214997,4,9,22.22222222222222,4,50.0,9,5.555555555555555,1,22.22222222222222,4,3635,11450,12815,5,11450,0,0,0,16139,16139,100.0,0,0.0,0,0.0,6235,3099,49.703287890938256,3136,50.296712109061744,0,0.0,623,149,23.91653290529695,335,53.77207062600321,139,22.31139646869984,309,0,0.0,309,100.0,0,0.0,59,3,0,0,0,24,10,17,42.95433287482806,3635,2983,0.7152682255845942,0.7152682255845942,15.873452544704264,100.0,79.8624484181568,ModelParams,v3,1779490803.7493436,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
1,2095,2077,17,0.8184882041405874,0.7756563245823389,17,17,100.0,0,5,25.854597977852674,74.14540202214734,0.0,3,0.14443909484833894,4,9,17.647058823529413,3,52.94117647058824,9,5.88235294117647,1,23.52941176470588,4,3587,11486,12899,5,11486,0,0,0,16193,16193,100.0,0,0.0,0,0.0,6253,3107,49.68814968814969,3146,50.311850311850314,0,0.0,625,149,23.84,335,53.6,141,22.56,311,0,0.0,311,100.0,0,0.0,59,3,0,0,0,24,10,17,42.8988012266518,3587,2935,0.7248396989127405,0.7248396989127405,15.751324226373015,100.0,79.59297463061054,ModelParams,v3,1779490803.7493436,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
1,2096,2063,16,0.7755695588948134,0.7194244604316548,16,16,100.0,0,5,25.787687833252544,74.21231216674745,0.0,3,0.1454192922927775,4,8,18.75,3,50.0,8,6.25,1,25.0,4,3553,11528,12975,5,11528,0,0,0,16222,16222,100.0,0,0.0,0,0.0,6264,3109,49.632822477650066,3155,50.367177522349934,0,0.0,626,149,23.80191693290735,336,53.674121405750796,141,22.523961661341854,312,0,0.0,312,100.0,0,0.0,59,3,0,0,0,24,10,18,42.66901210244863,3553,2901,0.7317759639741064,0.7317759639741064,15.733183225443288,100.0,79.3414016324233,ModelParams,v3,1779490803.7493436,0.0,0.0,30.0,50.847457627118644,29.0,49.152542372881356,0.0,0.0,0.0,0.0,3.0,100.0
